"train_total_loss"
"1.116972804069519"
"1.1171324253082275"
"1.121232032775879"
"1.1399403810501099"
"1.1709117889404297"
"1.1145143508911133"
"1.0999926328659058"
"1.1158989667892456"
"1.1258041858673096"
"1.1131479740142822"
"1.0829501152038574"
"1.1682170629501343"
"1.1419557332992554"
"1.151863932609558"
"1.121747612953186"
"1.0790420770645142"
"1.112428069114685"
"1.1181542873382568"
"1.1197794675827026"
"1.0939769744873047"
"1.0868953466415405"
"1.11129891872406"
"1.1104891300201416"
"1.120625376701355"
"1.1431387662887573"
"1.0872911214828491"
"1.1134085655212402"
"1.109017014503479"
"1.133560061454773"
"1.146340250968933"
"1.1211498975753784"
"1.108898639678955"
"1.0916498899459839"
"1.125346064567566"
"1.1204311847686768"
"1.0859651565551758"
"1.1640276908874512"
"1.1099392175674438"
"1.1060726642608643"
"1.0965384244918823"
"1.140311598777771"
"1.1304603815078735"
"1.0919748544692993"
"1.113633155822754"
"1.1373647451400757"
"1.084723949432373"
"1.1052621603012085"
"1.081175684928894"
"1.0965313911437988"
"1.1548452377319336"
"1.1318057775497437"
"1.0904228687286377"
"1.1147838830947876"
"1.099180817604065"
"1.1291439533233643"
"1.09256112575531"
"1.1236050128936768"
"1.122065782546997"
"1.1277931928634644"
"1.1112558841705322"
"1.0928205251693726"
"1.073219895362854"
"1.0697606801986694"
"1.1175622940063477"
"1.1326597929000854"
"1.1075127124786377"
"1.1644132137298584"
"1.1050082445144653"
"1.090332269668579"
"1.1320065259933472"
"1.1358741521835327"
"1.0704530477523804"
"1.12942636013031"
"1.0766470432281494"
"1.126888632774353"
"1.0989162921905518"
"1.0713235139846802"
"1.0862457752227783"
"1.1453689336776733"
"1.1461477279663086"
"1.1017054319381714"
"1.094701886177063"
"1.1032898426055908"
"1.1289266347885132"
"1.1102538108825684"
"1.131146788597107"
"1.0751607418060303"
"1.0968517065048218"
"1.0943613052368164"
"1.1028474569320679"
"1.1142810583114624"
"1.139482021331787"
"1.1393179893493652"
"1.111587405204773"
"1.117836594581604"
"1.099552035331726"
"1.0886094570159912"
"1.0526154041290283"
"1.1117485761642456"
"1.0821927785873413"
"1.150508999824524"
"1.1024712324142456"
"1.0861839056015015"
"1.144660234451294"
"1.1138982772827148"
"1.1109020709991455"
"1.0818736553192139"
"1.1046451330184937"
"1.0486027002334595"
"1.0927679538726807"
"1.0950192213058472"
"1.0978094339370728"
"1.1384187936782837"
"1.1182883977890015"
"1.0945771932601929"
"1.10708749294281"
"1.0525552034378052"
"1.1240332126617432"
"1.1215147972106934"
"1.1026443243026733"
"1.1006860733032227"
"1.0844367742538452"
"1.1448872089385986"
"1.0938082933425903"
"1.0717291831970215"
"1.1291782855987549"
"1.0995715856552124"
"1.1090680360794067"
"1.0824931859970093"
"1.1028599739074707"
"1.092718482017517"
"1.0825847387313843"
"1.087915301322937"
"1.0948759317398071"
"1.1010750532150269"
"1.102706789970398"
"1.0949316024780273"
"1.1316016912460327"
"1.0845764875411987"
"1.115952491760254"
"1.0911459922790527"
"1.1378790140151978"
"1.1077898740768433"
"1.0950945615768433"
"1.0775489807128906"
"1.1138724088668823"
"1.0723764896392822"
"1.076978325843811"
"1.0641053915023804"
"1.1153285503387451"
"1.122640609741211"
"1.1155811548233032"
"1.0774219036102295"
"1.0731549263000488"
"1.096497893333435"
"1.0751726627349854"
"1.0573711395263672"
"1.0823383331298828"
"1.0805436372756958"
"1.1325817108154297"
"1.0565471649169922"
"1.1068581342697144"
"1.079516053199768"
"1.1032640933990479"
"1.0970433950424194"
"1.0694340467453003"
"1.0979105234146118"
"1.1185897588729858"
"1.0605181455612183"
"1.0616143941879272"
"1.0854599475860596"
"1.0796518325805664"
"1.1039191484451294"
"1.0658148527145386"
"1.0832854509353638"
"1.071489691734314"
